Pressure (bar),Flow (L/min),Flow (mL/s)
0.6392,0.132,0.22
0.6412,0.0,0.0
0.6392,0.0,0.0
0.6254,0.0,0.0
0.6471,0.0,0.0
0.6392,0.0,0.0
0.6412,0.0,0.0
0.6294,0.0,0.0
0.6333,0.0,0.0
0.6254,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.6491,0.0,0.0
0.6511,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.6373,0.0,0.0
0.6412,0.0,0.0
0.6392,0.0,0.0
0.6412,0.0,0.0
0.6373,0.0,0.0
0.6333,0.0,0.0
0.6333,0.0,0.0
0.6412,0.0,0.0
0.6471,0.0,0.0
0.6412,0.0,0.0
0.6392,0.0,0.0
0.6432,0.0,0.0
0.6353,0.0,0.0
0.6412,0.0,0.0
0.6392,0.0,0.0
0.6254,0.0,0.0
0.6452,0.0,0.0
0.6412,0.0,0.0
0.6432,0.0,0.0
0.6373,0.0,0.0
0.6452,0.0,0.0
0.6412,0.0,0.0
0.6392,0.0,0.0
0.6353,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.6294,0.0,0.0
0.6748,0.0,0.0
0.6629,0.0,0.0
0.6452,0.0,0.0
0.6412,0.0,0.0
0.6294,0.0,0.0
0.6807,0.0,0.0
-0.2449,0.0,0.0
0.6274,0.0,0.0
0.4754,0.0,0.0
0.6353,0.0,0.0
0.6392,0.0,0.0
0.6077,0.0,0.0
0.6274,0.0,0.0
0.6294,0.0,0.0
0.6274,0.0,0.0
0.6195,0.0,0.0
0.6096,0.0,0.0
0.6353,0.0,0.0
0.6333,0.0,0.0
0.6412,0.0,0.0
0.657,0.0,0.0
0.6353,0.0,0.0
0.6432,0.0,0.0
0.6333,0.0,0.0
0.6314,0.0,0.0
0.6353,0.0,0.0
0.6215,0.0,0.0
0.6254,0.0,0.0
