Pressure (bar),Flow (L/min),Flow (mL/s)
5.0284,0.264,0.44
5.0659,0.264,0.44
4.9613,0.264,0.44
4.3594,0.264,0.44
4.3002,0.264,0.44
4.0594,0.264,0.44
4.239,0.264,0.44
4.387,0.264,0.44
4.5094,0.264,0.44
4.5804,0.264,0.44
4.6751,0.264,0.44
4.7146,0.264,0.44
4.7422,0.264,0.44
4.7856,0.264,0.44
4.8034,0.264,0.44
4.8508,0.264,0.44
4.8527,0.264,0.44
4.8527,0.264,0.44
4.8843,0.264,0.44
4.8922,0.264,0.44
4.9021,0.264,0.44
4.908,0.264,0.44
4.9159,1.1881,1.9802
4.9317,1.1881,1.9802
4.9218,1.1881,1.9802
4.9277,1.1881,1.9802
4.9356,1.1881,1.9802
4.9396,1.1881,1.9802
4.9396,1.1881,1.9802
4.9416,1.1881,1.9802
4.9613,1.1881,1.9802
4.9495,1.1881,1.9802
4.9652,1.1881,1.9802
4.9633,1.1881,1.9802
4.9692,1.1881,1.9802
4.9652,1.1881,1.9802
4.9652,1.1881,1.9802
4.9791,1.1881,1.9802
4.9652,1.1881,1.9802
4.9869,1.1881,1.9802
4.9791,1.1881,1.9802
4.9869,1.1881,1.9802
4.9929,1.1881,1.9802
4.985,1.1881,1.9802
4.985,1.1881,1.9802
4.9988,1.1881,1.9802
4.9948,1.1881,1.9802
5.0067,1.1881,1.9802
5.0067,1.1881,1.9802
4.9909,1.1881,1.9802
5.0008,1.1881,1.9802
5.0027,1.1881,1.9802
5.0284,1.1881,1.9802
5.0225,1.1881,1.9802
5.0343,1.1881,1.9802
5.0244,1.1881,1.9802
5.0244,1.1881,1.9802
5.0264,1.1881,1.9802
5.0284,1.1881,1.9802
5.0225,1.1881,1.9802
5.0284,1.1881,1.9802
5.0284,1.1881,1.9802
5.0284,1.1881,1.9802
5.058,1.1881,1.9802
5.06,1.1881,1.9802
5.0698,1.1881,1.9802
5.1054,1.1881,1.9802
5.1211,1.1881,1.9802
5.1508,1.1881,1.9802
5.1586,1.1881,1.9802
5.1764,1.1881,1.9802
5.1843,1.1881,1.9802
5.2179,1.1881,1.9802
5.2119,1.1881,1.9802
5.2159,1.1881,1.9802
5.2435,1.1881,1.9802
5.2534,1.1881,1.9802
5.279,1.1881,1.9802
5.2692,1.1881,1.9802
5.279,1.1881,1.9802
5.281,1.1881,1.9802
5.281,1.1881,1.9802
5.3027,1.1881,1.9802
5.2968,1.1881,1.9802
5.2988,1.1881,1.9802
5.3067,1.1881,1.9802
5.3146,1.1881,1.9802
5.3323,1.1881,1.9802
5.3205,1.1881,1.9802
5.3343,1.1881,1.9802
5.3224,1.1881,1.9802
5.3442,1.1881,1.9802
5.3205,1.1881,1.9802
5.3442,1.1881,1.9802
5.3402,1.1881,1.9802
5.3461,1.1881,1.9802
5.3323,1.1881,1.9802
5.3501,1.1881,1.9802
5.354,1.1881,1.9802
5.354,1.1881,1.9802
5.3481,1.1881,1.9802
5.358,1.1881,1.9802
5.358,1.1881,1.9802
5.3442,1.1881,1.9802
5.356,1.1881,1.9802
5.3698,1.1881,1.9802
5.427,1.1881,1.9802
5.3244,1.1881,1.9802
5.3738,1.1881,1.9802
5.3323,1.1881,1.9802
5.356,1.1881,1.9802
5.3501,1.1881,1.9802
5.3461,1.1881,1.9802
5.3659,1.1881,1.9802
5.3442,1.1881,1.9802
5.3659,1.1881,1.9802
5.3146,1.1881,1.9802
5.354,1.1881,1.9802
5.3501,1.1881,1.9802
5.3659,1.1881,1.9802
5.3521,1.1881,1.9802
5.356,1.1881,1.9802
5.3639,1.1881,1.9802
5.3442,4.3564,7.2607
5.3481,4.3564,7.2607
5.3343,4.3564,7.2607
5.356,4.3564,7.2607
5.3442,4.3564,7.2607
5.3442,4.3564,7.2607
5.354,4.3564,7.2607
5.354,4.3564,7.2607
5.3461,4.3564,7.2607
5.3698,4.3564,7.2607
5.354,4.3564,7.2607
5.3461,4.3564,7.2607
5.3501,4.3564,7.2607
5.3461,4.3564,7.2607
5.3501,4.3564,7.2607
5.3501,4.3564,7.2607
5.354,4.3564,7.2607
5.356,4.3564,7.2607
5.3619,4.3564,7.2607
5.358,4.3564,7.2607
5.3481,4.3564,7.2607
5.356,4.3564,7.2607
5.3442,4.3564,7.2607
5.3461,4.3564,7.2607
5.3521,4.3564,7.2607
5.3738,4.3564,7.2607
5.3442,4.3564,7.2607
5.3442,4.3564,7.2607
5.3442,4.3564,7.2607
5.3481,4.3564,7.2607
5.3521,4.3564,7.2607
5.3442,4.3564,7.2607
5.3442,4.3564,7.2607
5.3619,4.3564,7.2607
5.354,4.3564,7.2607
5.358,4.3564,7.2607
5.356,4.3564,7.2607
5.3481,4.3564,7.2607
5.3521,4.3564,7.2607
5.3442,4.3564,7.2607
5.356,4.3564,7.2607
5.3639,4.3564,7.2607
5.358,4.3564,7.2607
5.3481,4.3564,7.2607
5.3659,4.3564,7.2607
5.3442,4.3564,7.2607
5.356,4.3564,7.2607
5.3442,4.3564,7.2607
5.3659,4.3564,7.2607
5.3442,4.3564,7.2607
5.3442,4.3564,7.2607
5.3382,4.3564,7.2607
5.3422,4.3564,7.2607
5.3501,4.3564,7.2607
5.3422,4.3564,7.2607
5.3422,4.3564,7.2607
5.3619,4.3564,7.2607
5.3501,4.3564,7.2607
5.354,4.3564,7.2607
5.3659,4.3564,7.2607
5.3481,4.3564,7.2607
5.3442,4.3564,7.2607
5.3501,4.3564,7.2607
5.3481,4.3564,7.2607
5.3442,4.3564,7.2607
5.3481,4.3564,7.2607
5.3521,4.3564,7.2607
5.3501,4.3564,7.2607
5.354,4.3564,7.2607
5.3501,4.3564,7.2607
5.356,4.3564,7.2607
5.3501,4.3564,7.2607
5.3481,4.3564,7.2607
5.354,4.3564,7.2607
5.3501,4.3564,7.2607
5.3501,4.3564,7.2607
5.3461,4.3564,7.2607
5.3442,4.3564,7.2607
5.354,4.3564,7.2607
5.3442,4.3564,7.2607
5.3442,4.3564,7.2607
5.3521,4.3564,7.2607
5.3442,4.3564,7.2607
5.3442,4.3564,7.2607
5.354,4.3564,7.2607
5.3619,4.3564,7.2607
5.3442,4.3564,7.2607
5.3659,4.3564,7.2607
5.0679,4.3564,7.2607
5.2159,4.3564,7.2607
5.06,4.3564,7.2607
4.3041,4.3564,7.2607
4.3988,4.3564,7.2607
5.3422,4.3564,7.2607
3.6351,4.3564,7.2607
5.3639,4.3564,7.2607
4.1541,4.3564,7.2607
5.3402,4.3564,7.2607
5.3442,4.3564,7.2607
5.3481,4.3564,7.2607
4.1739,4.3564,7.2607
4.906,2.9043,4.8405
5.3442,2.9043,4.8405
5.3402,2.9043,4.8405
4.2133,2.9043,4.8405
5.1231,2.9043,4.8405
5.3382,2.9043,4.8405
5.3461,2.9043,4.8405
4.7343,2.9043,4.8405
5.3442,2.9043,4.8405
5.3481,2.9043,4.8405
5.3461,2.9043,4.8405
4.2015,2.9043,4.8405
5.3422,2.9043,4.8405
5.3521,2.9043,4.8405
5.3442,2.9043,4.8405
5.0106,2.9043,4.8405
5.3521,2.9043,4.8405
5.3442,2.9043,4.8405
5.356,2.9043,4.8405
5.3501,2.9043,4.8405
5.3777,2.9043,4.8405
4.7422,2.9043,4.8405
5.3442,2.9043,4.8405
5.3461,2.9043,4.8405
5.3244,2.9043,4.8405
4.0712,2.9043,4.8405
5.3442,2.9043,4.8405
5.3521,2.9043,4.8405
5.3442,2.9043,4.8405
5.3521,2.9043,4.8405
5.3777,2.9043,4.8405
5.3481,2.9043,4.8405
5.3382,2.9043,4.8405
5.3619,2.9043,4.8405
5.4034,2.9043,4.8405
5.3797,2.9043,4.8405
5.3442,2.9043,4.8405
5.3442,2.9043,4.8405
5.3501,2.9043,4.8405
5.356,2.9043,4.8405
5.356,2.9043,4.8405
5.354,2.9043,4.8405
5.3521,2.9043,4.8405
5.3442,2.9043,4.8405
5.3442,2.9043,4.8405
5.3639,2.9043,4.8405
5.3501,2.9043,4.8405
5.356,2.9043,4.8405
5.354,2.9043,4.8405
5.354,2.9043,4.8405
5.3461,2.9043,4.8405
5.3619,2.9043,4.8405
5.3442,2.9043,4.8405
5.3639,2.9043,4.8405
5.356,2.9043,4.8405
5.3461,2.9043,4.8405
5.358,2.9043,4.8405
5.3521,2.9043,4.8405
5.3619,2.9043,4.8405
5.3501,2.9043,4.8405
5.3442,2.9043,4.8405
5.3442,2.9043,4.8405
5.356,2.9043,4.8405
5.3678,2.9043,4.8405
5.3461,2.9043,4.8405
5.356,2.9043,4.8405
5.3619,2.9043,4.8405
5.3442,2.9043,4.8405
5.3461,2.9043,4.8405
5.3678,2.9043,4.8405
5.3442,2.9043,4.8405
5.3481,2.9043,4.8405
5.3442,2.9043,4.8405
5.3442,2.9043,4.8405
5.3501,2.9043,4.8405
5.3422,2.9043,4.8405
5.3521,2.9043,4.8405
5.3501,2.9043,4.8405
5.3521,2.9043,4.8405
5.3501,2.9043,4.8405
5.354,2.9043,4.8405
5.358,2.9043,4.8405
5.3461,2.9043,4.8405
5.3521,2.9043,4.8405
5.3521,2.9043,4.8405
5.3402,2.9043,4.8405
5.3501,2.9043,4.8405
5.354,2.9043,4.8405
5.3481,2.9043,4.8405
5.3461,2.9043,4.8405
5.3442,2.9043,4.8405
5.356,2.9043,4.8405
5.3422,2.9043,4.8405
5.354,2.9043,4.8405
5.3442,2.9043,4.8405
5.3501,2.9043,4.8405
5.0106,2.9043,4.8405
4.5824,2.9043,4.8405
4.1581,2.9043,4.8405
3.9548,2.9043,4.8405
3.7397,2.9043,4.8405
3.5423,1.3201,2.2002
3.3746,1.3201,2.2002
3.2601,1.3201,2.2002
3.1141,1.3201,2.2002
2.9799,1.3201,2.2002
2.8674,1.3201,2.2002
2.7667,1.3201,2.2002
2.6582,1.3201,2.2002
2.5516,1.3201,2.2002
2.4766,1.3201,2.2002
2.4075,1.3201,2.2002
2.3187,1.3201,2.2002
2.2497,1.3201,2.2002
2.1865,1.3201,2.2002
2.1233,1.3201,2.2002
2.0523,1.3201,2.2002
2.003,1.3201,2.2002
1.9536,1.3201,2.2002
1.9063,1.3201,2.2002
1.8451,1.3201,2.2002
1.7997,1.3201,2.2002
1.7582,1.3201,2.2002
1.7129,1.3201,2.2002
1.6793,1.3201,2.2002
1.6458,1.3201,2.2002
1.6083,1.3201,2.2002
1.5629,1.3201,2.2002
1.549,1.3201,2.2002
1.5234,1.3201,2.2002
1.4721,1.3201,2.2002
1.4464,1.3201,2.2002
1.2846,1.3201,2.2002
1.401,1.3201,2.2002
1.3754,1.3201,2.2002
1.3714,1.3201,2.2002
1.2767,1.3201,2.2002
1.3339,1.3201,2.2002
1.2846,1.3201,2.2002
1.3181,1.3201,2.2002
0.4735,1.3201,2.2002
1.2234,1.3201,2.2002
1.1978,1.3201,2.2002
1.1938,1.3201,2.2002
1.1879,1.3201,2.2002
1.1701,1.3201,2.2002
1.1484,1.3201,2.2002
1.1583,1.3201,2.2002
1.1129,1.3201,2.2002
1.0636,1.3201,2.2002
1.0813,1.3201,2.2002
1.0853,1.3201,2.2002
1.0636,1.3201,2.2002
1.0754,1.3201,2.2002
1.0557,1.3201,2.2002
1.0497,1.3201,2.2002
1.028,1.3201,2.2002
1.0122,1.3201,2.2002
0.9925,1.3201,2.2002
0.9965,1.3201,2.2002
0.9866,1.3201,2.2002
0.9846,1.3201,2.2002
0.9649,1.3201,2.2002
0.9511,1.3201,2.2002
0.9373,1.3201,2.2002
0.9491,1.3201,2.2002
0.9451,1.3201,2.2002
0.9412,1.3201,2.2002
0.9254,1.3201,2.2002
0.9234,1.3201,2.2002
0.9057,1.3201,2.2002
0.8978,1.3201,2.2002
0.9017,1.3201,2.2002
0.8919,1.3201,2.2002
0.882,1.3201,2.2002
0.8702,1.3201,2.2002
0.8642,1.3201,2.2002
0.8761,1.3201,2.2002
0.8741,1.3201,2.2002
0.8603,1.3201,2.2002
0.8603,1.3201,2.2002
0.8366,1.3201,2.2002
0.8386,1.3201,2.2002
0.8307,1.3201,2.2002
0.8386,1.3201,2.2002
0.8327,1.3201,2.2002
0.8248,1.3201,2.2002
0.8188,1.3201,2.2002
0.8149,1.3201,2.2002
0.8188,1.3201,2.2002
0.8109,1.3201,2.2002
0.807,1.3201,2.2002
0.7932,1.3201,2.2002
0.7892,1.3201,2.2002
0.7636,1.3201,2.2002
0.6195,1.3201,2.2002
0.7636,1.3201,2.2002
0.7636,1.3201,2.2002
0.7557,1.3201,2.2002
0.7616,1.3201,2.2002
0.7517,1.3201,2.2002
0.7458,1.3201,2.2002
0.734,0.132,0.22
0.7517,0.132,0.22
0.7537,0.132,0.22
0.734,0.132,0.22
0.7399,0.132,0.22
0.7379,0.132,0.22
0.732,0.132,0.22
0.734,0.132,0.22
0.734,0.132,0.22
0.734,0.132,0.22
0.734,0.132,0.22
0.7281,0.132,0.22
0.7281,0.132,0.22
0.7142,0.132,0.22
0.7083,0.132,0.22
0.7162,0.132,0.22
0.7083,0.132,0.22
0.7142,0.132,0.22
0.7083,0.132,0.22
0.7044,0.132,0.22
0.7044,0.132,0.22
0.7083,0.132,0.22
0.7044,0.132,0.22
0.6965,0.132,0.22
0.7162,0.132,0.22
0.6925,0.132,0.22
0.6985,0.132,0.22
0.6925,0.132,0.22
0.6965,0.132,0.22
0.6945,0.132,0.22
0.6985,0.132,0.22
0.6985,0.132,0.22
0.6985,0.132,0.22
0.6985,0.132,0.22
0.6827,0.132,0.22
0.6846,0.132,0.22
0.6827,0.132,0.22
0.6886,0.132,0.22
0.6846,0.132,0.22
0.6767,0.132,0.22
0.6846,0.132,0.22
0.6767,0.132,0.22
0.6807,0.132,0.22
0.6787,0.132,0.22
0.6767,0.132,0.22
0.6827,0.132,0.22
0.6787,0.132,0.22
0.6787,0.132,0.22
0.6195,0.132,0.22
0.6708,0.132,0.22
0.6708,0.132,0.22
0.7221,0.132,0.22
0.6708,0.132,0.22
0.6511,0.132,0.22
0.6807,0.132,0.22
0.6669,0.132,0.22
0.6412,0.132,0.22
0.6392,0.132,0.22
0.659,0.132,0.22
0.6728,0.132,0.22
0.6511,0.132,0.22
